timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448090708561	-0.19744873046875	9.89007568359375	2.012237548828125	-6.3867545330851385	0	-9.539795	-26.159668	-26.399231	24.05838	-78.42777	-1.1695684
1448090708601	-0.198638916015625	9.8638916015625	2.024139404296875	-6.387624701779237	0	-9.298706	-26.399231	-26.638794	24.05832	-78.425964	-1.1686846
1448090708642	-0.191497802734375	9.878173828125	2.047943115234375	-6.381016963402434	0	-9.239197	-26.759338	-27.119446	24.0596	-78.4213	-1.1675096
1448090708682	-0.205780029296875	9.881744384765625	2.009857177734375	-6.388146909316565	0	-9.1796875	-26.939392	-26.69983	24.063538	-78.41865	-1.1693028
1448090708722	-0.214111328125	9.89959716796875	2.009857177734375	-6.3867545330851385	0	-9.4192505	-26.69983	-26.638794	24.066162	-78.424095	-1.1738441
1448090708762	-0.205780029296875	9.897216796875	1.99676513671875	-6.387798762095567	0	-9.719849	-26.879883	-26.159668	24.061157	-78.42853	-1.1720406
1448090708803	-0.1903076171875	9.891265869140625	2.02294921875	-6.382580801645071	0	-9.359741	-26.519775	-25.91858	24.059174	-78.43218	-1.1722139
1448090708843	-0.205780029296875	9.891265869140625	2.014617919921875	-6.386058557513792	0	-9.359741	-26.339722	-26.098633	24.064941	-78.43101	-1.1761055
1448090708883	-0.215301513671875	9.884124755859375	1.9991455078125	-6.390759144515073	0	-9.239197	-26.399231	-25.738525	24.065338	-78.43768	-1.1794922
1448090708923	-0.18792724609375	9.86865234375	2.01580810546875	-6.386580525914362	0	-9.118652	-26.098633	-25.85907	24.066467	-78.44013	-1.181482
1448090708964	-0.20697021484375	9.86865234375	2.01580810546875	-6.386580525914362	0	-9.298706	-26.278687	-25.738525	24.062775	-78.44054	-1.1788534
1448090709005	-0.201019287109375	9.8829345703125	2.052703857421875	-6.381016963402434	0	-9.298706	-26.278687	-25.79956	24.069397	-78.428925	-1.178564
1448090709045	-0.20697021484375	9.87103271484375	2.057464599609375	-6.382928418260686	0	-9.298706	-26.039124	-25.85907	24.075226	-78.42148	-1.1795903
1448090709085	-0.20220947265625	9.876983642578125	2.00390625	-6.389191563783767	0	-9.118652	-26.219177	-25.619507	24.07547	-78.423065	-1.180516
1448090709126	-0.20458984375	9.878173828125	2.00390625	-6.389365703909812	0	-8.879089	-26.098633	-25.498962	24.07779	-78.42358	-1.1825391
1448090709166	-0.2093505859375	9.874603271484375	2.0086669921875	-6.38988817754052	0	-9.1796875	-26.219177	-25.379944	24.078705	-78.42561	-1.1841838
1448090709206	-0.20697021484375	9.88055419921875	1.99676513671875	-6.390410731078596	0	-9.059143	-26.519775	-25.439453	24.071198	-78.43065	-1.1807338
1448090709246	-0.196258544921875	9.893646240234375	1.997955322265625	-6.3867545330851385	0	-9.059143	-26.278687	-25.559998	24.068054	-78.429756	-1.1779056
1448090709287	-0.20458984375	9.896026611328125	2.021759033203125	-6.384145354459573	0	-9.059143	-26.519775	-25.85907	24.06131	-78.43703	-1.1760824
1448090709327	-0.181976318359375	9.881744384765625	1.995574951171875	-6.3867545330851385	0	-9.359741	-26.519775	-25.498962	24.052887	-78.438965	-1.1705095
1448090709367	-0.201019287109375	9.860321044921875	2.051513671875	-6.384493130002001	0	-9.4192505	-26.638794	-25.85907	24.06134	-78.426834	-1.1714044
1448090709407	-0.20220947265625	9.874603271484375	2.016998291015625	-6.387624701779237	0	-9.539795	-26.759338	-26.039124	24.059021	-78.427345	-1.1698673
1448090709448	-0.215301513671875	9.884124755859375	1.993194580078125	-6.391630333624378	0	-9.599304	-26.339722	-26.039124	24.060364	-78.43297	-1.1734914
1448090709488	-0.198638916015625	9.876983642578125	2.02056884765625	-6.38623253813004	0	-9.539795	-26.339722	-26.159668	24.061249	-78.437386	-1.1762035
1448090709528	-0.20458984375	9.881744384765625	2.014617919921875	-6.387276607728145	0	-9.599304	-26.039124	-25.79956	24.053467	-78.435295	-1.1692542
1448090709568	-0.20697021484375	9.874603271484375	1.98486328125	-6.393024698664078	0	-9.4192505	-26.159668	-25.85907	24.05716	-78.43788	-1.1732907
1448090709609	-0.205780029296875	9.88531494140625	1.997955322265625	-6.389365703909812	0	-9.599304	-26.278687	-25.79956	24.051025	-78.441734	-1.1703591
1448090709649	-0.186737060546875	9.886505126953125	1.9991455078125	-6.38623253813004	0	-9.719849	-26.339722	-26.039124	24.04599	-78.44465	-1.1678392
1448090709691	-0.20697021484375	9.86627197265625	1.98486328125	-6.394245235462394	0	-9.899902	-26.638794	-26.039124	24.043243	-78.450745	-1.168553
1448090709732	-0.196258544921875	9.855560302734375	2.032470703125	-6.387276607728145	0	-10.319519	-26.519775	-25.79956	24.047516	-78.44556	-1.1694224
1448090709772	-0.20458984375	9.89007568359375	2.03485107421875	-6.383102239804661	0	-10.198975	-26.759338	-25.738525	24.051636	-78.43945	-1.1697707
1448090709813	-0.201019287109375	9.89483642578125	2.00152587890625	-6.3867545330851385	0	-10.198975	-26.638794	-25.559998	24.05014	-78.446266	-1.1717707
1448090709853	-0.21173095703125	9.89483642578125	2.007476806640625	-6.387450650323881	0	-9.899902	-26.638794	-25.738525	24.050964	-78.44898	-1.1736529
1448090709893	-0.193878173828125	9.8734130859375	2.038421630859375	-6.382059442882337	0	-9.658813	-26.579285	-25.619507	24.05362	-78.442085	-1.1725283
1448090709933	-0.20220947265625	9.87579345703125	2.032470703125	-6.385188787137681	0	-9.599304	-26.339722	-25.559998	24.053314	-78.43737	-1.1700978
1448090709974	-0.208160400390625	9.879364013671875	2.02532958984375	-6.386580525914362	0	-9.359741	-26.579285	-26.098633	24.058838	-78.43147	-1.1716341
1448090710014	-0.2283935546875	9.8924560546875	2.007476806640625	-6.390236537685045	0	-9.359741	-26.219177	-26.159668	24.059937	-78.43282	-1.1731029
1448090710055	-0.195068359375	9.884124755859375	2.02532958984375	-6.383971479939997	0	-9.239197	-26.339722	-26.339722	24.063782	-78.435844	-1.1774427
1448090710095	-0.19268798828125	9.891265869140625	1.98724365234375	-6.388146909316565	0	-9.539795	-26.278687	-26.399231	24.064667	-78.43385	-1.1772138
1448090710135	-0.18792724609375	9.879364013671875	2.031280517578125	-6.382754605541271	0	-9.47876	-26.039124	-26.098633	24.062286	-78.43221	-1.1746204
1448090710175	-0.20697021484375	9.88055419921875	2.00390625	-6.389365703909812	0	-9.298706	-26.278687	-26.098633	24.072327	-78.42871	-1.1807177
1448090710216	-0.20697021484375	9.89007568359375	2.013427734375	-6.386580525914362	0	-9.899902	-26.039124	-26.159668	24.072174	-78.43074	-1.1815434
1448090710256	-0.196258544921875	9.884124755859375	2.055084228515625	-6.379801138167995	0	-9.719849	-26.039124	-26.219177	24.08191	-78.418106	-1.1831753
1448090710296	-0.201019287109375	9.886505126953125	2.028900146484375	-6.383971479939997	0	-9.959412	-26.339722	-26.278687	24.080353	-78.41926	-1.1825016
1448090710336	-0.215301513671875	9.88055419921875	2.028900146484375	-6.386928549110126	0	-10.139465	-26.399231	-26.399231	24.086548	-78.41563	-1.1855758
1448090710377	-0.2093505859375	9.896026611328125	2.024139404296875	-6.384493130002001	0	-9.658813	-26.399231	-26.399231	24.084717	-78.41682	-1.1847243
1448090710417	-0.193878173828125	9.8876953125	2.01580810546875	-6.384667031027547	0	-9.779358	-26.45874	-26.339722	24.080475	-78.41871	-1.1823496
1448090710457	-0.208160400390625	9.876983642578125	2.032470703125	-6.385884585746353	0	-9.359741	-26.159668	-26.098633	24.078064	-78.418236	-1.1802753
1448090710498	-0.21173095703125	9.879364013671875	2.002716064453125	-6.390410731078596	0	-9.599304	-26.339722	-26.159668	24.073425	-78.42645	-1.1779815
1448090710538	-0.208160400390625	9.8924560546875	2.007476806640625	-6.387276607728145	0	-9.719849	-26.519775	-26.219177	24.067657	-78.43311	-1.1791565
1448090710578	-0.191497802734375	9.87579345703125	2.01580810546875	-6.386058557513792	0	-9.779358	-26.579285	-26.219177	24.062378	-78.43828	-1.1775042
1448090710618	-0.20220947265625	9.876983642578125	2.02294921875	-6.386406527596446	0	-10.018921	-26.759338	-26.399231	24.064087	-78.43713	-1.1782745
1448090710659	-0.201019287109375	9.891265869140625	2.021759033203125	-6.384319237813125	0	-9.779358	-26.519775	-26.219177	24.064117	-78.43288	-1.1763326
1448090710699	-0.181976318359375	9.8638916015625	2.0086669921875	-6.387450650323881	0	-9.539795	-26.519775	-25.91858	24.056427	-78.43376	-1.1708417
1448090710739	-0.203399658203125	9.867462158203125	2.024139404296875	-6.387798762095567	0	-8.999634	-26.519775	-25.91858	24.05539	-78.43085	-1.1686795
1448090710779	-0.22125244140625	9.8876953125	2.000335693359375	-6.3909333645607145	0	-8.879089	-26.098633	-25.979614	24.052155	-78.434044	-1.1676708
1448090710820	-0.205780029296875	9.8924560546875	2.02056884765625	-6.385014859594039	0	-8.699036	-26.399231	-25.85907	24.053741	-78.43465	-1.1691773
1448090710860	-0.1903076171875	9.874603271484375	2.016998291015625	-6.385884585746353	0	-8.879089	-26.039124	-26.039124	24.052765	-78.432556	-1.1674669
1448090710900	-0.2093505859375	9.898406982421875	1.995574951171875	-6.38832099622394	0	-9.239197	-25.91858	-25.85907	24.054382	-78.43149	-1.168209
1448090710941	-0.1903076171875	9.88531494140625	2.00628662109375	-6.385884585746353	0	-9.539795	-25.979614	-25.79956	24.043823	-78.43751	-1.1628674
1448090710981	-0.208160400390625	9.886505126953125	2.040802001953125	-6.38327607017454	0	-9.719849	-25.91858	-25.79956	24.046112	-78.43457	-1.1632799
1448090711021	-0.198638916015625	9.89007568359375	2.021759033203125	-6.384145354459573	0	-9.658813	-26.278687	-25.679016	24.045837	-78.434875	-1.1632167
1448090711061	-0.174835205078125	9.8829345703125	2.02056884765625	-6.38188567426557	0	-9.719849	-26.219177	-25.679016	24.041962	-78.430214	-1.1633252
1448090711102	-0.181976318359375	9.912689208984375	2.051513671875	-6.374075191276835	0	-9.719849	-26.339722	-25.559998	24.04358	-78.424995	-1.1569035
1448090711142	-0.19744873046875	9.86151123046875	2.02532958984375	-6.387624701779237	0	-9.47876	-26.399231	-25.738525	24.047363	-78.421776	-1.1583295
1448090711182	-0.17840576171875	9.886505126953125	2.031280517578125	-6.380322153296306	0	-9.359741	-26.219177	-25.619507	24.046265	-78.41687	-1.1552153
1448090711222	-0.1998291015625	9.8876953125	2.06103515625	-6.378932955611425	0	-9.298706	-26.278687	-25.85907	24.04776	-78.40882	-1.1526611
1448090711263	-0.203399658203125	9.8638916015625	1.995574951171875	-6.392501745038486	0	-9.4192505	-26.339722	-25.619507	24.050262	-78.41115	-1.1556636
1448090711303	-0.196258544921875	9.874603271484375	2.00628662109375	-6.38832099622394	0	-9.599304	-26.039124	-25.679016	24.041107	-78.41641	-1.1510514
1448090711343	-0.203399658203125	9.886505126953125	2.032470703125	-6.3837976142530515	0	-9.599304	-26.219177	-25.559998	24.046387	-78.41757	-1.1556311
1448090711384	-0.2093505859375	9.89483642578125	2.02294921875	-6.38484094089111	0	-9.298706	-26.098633	-25.559998	24.047974	-78.4184	-1.15724
1448090711424	-0.205780029296875	9.869842529296875	2.03485107421875	-6.38623253813004	0	-8.999634	-26.219177	-25.79956	24.051971	-78.41399	-1.1582808
1448090711464	-0.203399658203125	9.860321044921875	2.02294921875	-6.38901743253089	0	-8.999634	-26.278687	-25.79956	24.050903	-78.42183	-1.1610801
1448090711504	-0.215301513671875	9.884124755859375	2.00390625	-6.390062353172805	0	-8.639526	-26.579285	-25.979614	24.050293	-78.42479	-1.1619836
1448090711545	-0.20697021484375	9.88055419921875	2.026519775390625	-6.386058557513792	0	-9.239197	-26.759338	-26.098633	24.052216	-78.426575	-1.1642722
1448090711585	-0.191497802734375	9.89483642578125	2.040802001953125	-6.379627484061187	0	-9.239197	-26.638794	-26.219177	24.052765	-78.42135	-1.1622859
1448090711625	-0.222442626953125	9.862701416015625	2.02532958984375	-6.391107593493106	0	-9.599304	-26.69983	-25.979614	24.05545	-78.413666	-1.1608095
1448090711665	-0.193878173828125	9.87579345703125	2.026519775390625	-6.38484094089111	0	-10.139465	-26.219177	-26.098633	24.055023	-78.4121	-1.1597582
1448090711706	-0.191497802734375	9.903167724609375	2.01580810546875	-6.382059442882337	0	-9.4192505	-25.979614	-26.039124	24.048798	-78.41293	-1.1553587
1448090711746	-0.205780029296875	9.88055419921875	2.031280517578125	-6.385188787137681	0	-9.359741	-25.91858	-26.278687	24.055115	-78.407486	-1.1576883
1448090711786	-0.205780029296875	9.853179931640625	2.0086669921875	-6.392501745038486	0	-9.4192505	-26.039124	-26.399231	24.055176	-78.409096	-1.1584773
1448090711826	-0.198638916015625	9.874603271484375	2.01104736328125	-6.387972831274226	0	-9.359741	-25.979614	-26.159668	24.052094	-78.411125	-1.157052
1448090711867	-0.1903076171875	9.86865234375	2.01580810546875	-6.386928549110126	0	-9.658813	-25.85907	-25.85907	24.051575	-78.407684	-1.1550521
1448090711907	-0.19744873046875	9.86627197265625	2.033660888671875	-6.385710622826371	0	-9.658813	-26.159668	-25.85907	24.04535	-78.40959	-1.1511683
1448090711947	-0.220062255859375	9.859130859375	2.03961181640625	-6.389191563783767	0	-9.298706	-26.039124	-26.159668	24.044617	-78.40883	-1.1502419
1448090711987	-0.193878173828125	9.886505126953125	2.064605712890625	-6.37771786933181	0	-9.298706	-26.159668	-26.278687	24.053741	-78.398125	-1.1523042
1448090712028	-0.195068359375	9.881744384765625	2.02294921875	-6.384667031027547	0	-9.298706	-26.159668	-26.399231	24.051392	-78.40554	-1.1539146
1448090712068	-0.21649169921875	9.8829345703125	2.00390625	-6.390410731078596	0	-9.298706	-25.91858	-26.219177	24.051025	-78.41179	-1.1565276
1448090712108	-0.20697021484375	9.86865234375	2.02056884765625	-6.388669196639215	0	-9.118652	-26.159668	-25.91858	24.053741	-78.41306	-1.1592143
1448090712149	-0.20697021484375	9.87579345703125	2.016998291015625	-6.388146909316565	0	-8.938599	-26.039124	-25.979614	24.049774	-78.41582	-1.1574423
1448090712189	-0.208160400390625	9.89007568359375	2.040802001953125	-6.382754605541271	0	-9.118652	-26.219177	-25.91858	24.053284	-78.41504	-1.159771
1448090712229	-0.208160400390625	9.87579345703125	2.052703857421875	-6.383102239804661	0	-9.359741	-26.339722	-25.85907	24.070618	-78.40014	-1.1662029
1448090712269	-0.193878173828125	9.849609375	2.031280517578125	-6.387972831274226	0	-9.719849	-26.219177	-25.738525	24.063416	-78.3966	-1.1590229
1448090712310	-0.181976318359375	9.879364013671875	2.005096435546875	-6.385710622826371	0	-9.899902	-26.579285	-25.619507	24.046967	-78.40617	-1.1508293
1448090712350	-0.1712646484375	9.886505126953125	2.014617919921875	-6.381711914465306	0	-9.899902	-26.638794	-25.559998	24.043976	-78.410286	-1.1504229
1448090712391	-0.20220947265625	9.8924560546875	2.012237548828125	-6.385710622826371	0	-9.658813	-26.339722	-25.619507	24.034668	-78.414894	-1.1454163
1448090712431	-0.186737060546875	9.886505126953125	2.007476806640625	-6.385014859594039	0	-9.599304	-26.219177	-25.738525	24.017456	-78.42729	-1.137904
1448090712471	-0.2093505859375	9.87103271484375	2.03961181640625	-6.385884585746353	0	-9.1796875	-26.039124	-25.979614	24.016998	-78.429375	-1.1385189
1448090712512	-0.191497802734375	9.857940673828125	2.0419921875	-6.38484094089111	0	-8.999634	-26.159668	-25.79956	24.02124	-78.42572	-1.140103
1448090712552	-0.20220947265625	9.886505126953125	2.01580810546875	-6.386058557513792	0	-9.239197	-26.278687	-25.679016	24.017914	-78.430786	-1.1398852
1448090712592	-0.189117431640625	9.90435791015625	2.036041259765625	-6.378585744154314	0	-9.539795	-26.339722	-25.379944	24.016083	-78.43101	-1.1385761
1448090712632	-0.210540771484375	9.884124755859375	2.031280517578125	-6.385362723523384	0	-9.959412	-26.339722	-25.379944	24.022919	-78.43325	-1.1448526
1448090712673	-0.198638916015625	9.881744384765625	2.009857177734375	-6.387102573990678	0	-9.959412	-26.278687	-25.738525	24.017975	-78.43899	-1.1437057
1448090712713	-0.191497802734375	9.876983642578125	2.01580810546875	-6.385884585746353	0	-9.719849	-26.519775	-25.738525	24.01889	-78.441246	-1.1454461
1448090712753	-0.20697021484375	9.8876953125	2.021759033203125	-6.385710622826371	0	-9.47876	-26.159668	-25.738525	24.018646	-78.441895	-1.145564
1448090712793	-0.20697021484375	9.896026611328125	2.0419921875	-6.381538163480201	0	-9.4192505	-25.979614	-25.379944	24.022888	-78.44183	-1.1487833
1448090712834	-0.2188720703125	9.86627197265625	2.0372314453125	-6.38832099622394	0	-9.4192505	-25.91858	-25.2594	24.022491	-78.4434	-1.1492103
1448090712874	-0.18316650390625	9.8829345703125	2.040802001953125	-6.3801484727842155	0	-9.4192505	-25.498962	-25.2594	24.02774	-78.44095	-1.1520983
1448090712914	-0.210540771484375	9.903167724609375	2.052703857421875	-6.379453838753463	0	-9.1796875	-25.91858	-25.379944	24.027405	-78.437614	-1.1503196
1448090712955	-0.189117431640625	9.896026611328125	2.028900146484375	-6.380843247664558	0	-9.4192505	-26.098633	-25.559998	24.032074	-78.431244	-1.1509515
1448090712995	-0.220062255859375	9.876983642578125	2.01580810546875	-6.390062353172805	0	-9.539795	-26.278687	-25.498962	24.043945	-78.4253	-1.1573287
1448090713035	-0.198638916015625	9.881744384765625	2.026519775390625	-6.384667031027547	0	-9.47876	-26.219177	-25.679016	24.044708	-78.42443	-1.1575166
1448090713075	-0.19268798828125	9.874603271484375	2.036041259765625	-6.383449909371668	0	-9.47876	-26.219177	-26.098633	24.038177	-78.427	-1.1536909
1448090713116	-0.2093505859375	9.8876953125	2.009857177734375	-6.387798762095567	0	-9.059143	-26.159668	-26.219177	24.039429	-78.4283	-1.1552579
1448090713156	-0.2188720703125	9.884124755859375	1.843231201171875	-6.414184358201555	0	-8.879089	-26.219177	-26.638794	24.02475	-78.46106	-1.1590904
1448090713196	-0.1474609375	9.648468017578125	2.200286865234375	-6.385884585746353	0	-9.1796875	-26.098633	-26.69983	24.09613	-78.38507	-1.1788125
1448090713236	-0.1617431640625	9.946014404296875	1.928924560546875	-6.384145354459573	0	-9.1796875	-25.91858	-26.399231	24.073853	-78.401115	-1.1691132
1448090713278	-0.20458984375	9.907928466796875	2.045562744140625	-6.378932955611425	0	-9.239197	-25.85907	-26.519775	24.081177	-78.383316	-1.1665121
1448090713318	-0.224822998046875	9.75439453125	1.97772216796875	-6.414359781328587	0	-9.298706	-26.098633	-26.399231	24.093384	-78.357346	-1.1638675
1448090713359	-0.24505615234375	9.5782470703125	1.909881591796875	-6.4535308820476684	0	-9.059143	-26.219177	-26.278687	24.10315	-78.37356	-1.1788517
1448090713399	-0.2379150390625	10.08526611328125	2.13006591796875	-6.345759496280202	0	-9.4192505	-26.399231	-26.219177	24.090637	-78.36319	-1.1644524
1448090713440	-0.2569580078125	9.829376220703125	1.912261962890625	-6.417694546054545	0	-9.298706	-26.45874	-26.039124	24.112488	-78.34023	-1.1705854
1448090713480	-0.20697021484375	9.83770751953125	2.11102294921875	-6.379974801075225	0	-9.059143	-26.219177	-26.098633	24.138184	-78.28807	-1.1661005
1448090713520	-0.16888427734375	9.929351806640625	2.012237548828125	-6.375462422151364	0	-9.298706	-26.399231	-25.85907	24.09967	-78.335396	-1.1585354
1448090713560	-0.179595947265625	9.916259765625	2.0753173828125	-6.369743703735654	0	-9.47876	-26.219177	-25.439453	24.094269	-78.33189	-1.152761
1448090713601	-0.210540771484375	9.8734130859375	2.00152587890625	-6.3912818313136075	0	-9.719849	-26.219177	-25.379944	24.083984	-78.32701	-1.1426367
1448090713641	-0.201019287109375	9.817474365234375	2.038421630859375	-6.392676054012863	0	-9.959412	-26.278687	-25.559998	24.08496	-78.32732	-1.1435307
1448090713681	-0.181976318359375	9.88531494140625	2.03009033203125	-6.381190687950106	0	-9.539795	-26.098633	-25.79956	24.077179	-78.334854	-1.1410602
1448090713721	-0.18792724609375	9.82818603515625	2.0086669921875	-6.393547732417506	0	-9.298706	-26.339722	-26.339722	24.071198	-78.34358	-1.140506
1448090713762	-0.18316650390625	9.869842529296875	2.02056884765625	-6.385014859594039	0	-9.658813	-26.219177	-26.278687	24.06314	-78.34965	-1.1371236
1448090713802	-0.191497802734375	9.838897705078125	2.009857177734375	-6.392327444963111	0	-9.959412	-25.91858	-25.85907	24.055176	-78.347305	-1.1299572
1448090713842	-0.185546875	9.876983642578125	2.04437255859375	-6.380843247664558	0	-10.139465	-25.979614	-25.738525	24.05185	-78.3512	-1.1291939
1448090713883	-0.227203369140625	9.87103271484375	2.050323486328125	-6.386928549110126	0	-10.018921	-26.219177	-25.738525	24.049622	-78.35683	-1.1300862
1448090713923	-0.191497802734375	9.8638916015625	2.00628662109375	-6.389191563783767	0	-9.599304	-26.278687	-26.098633	24.054352	-78.35857	-1.1345156
1448090713963	-0.198638916015625	9.89483642578125	2.00390625	-6.385014859594039	0	-9.599304	-26.159668	-25.85907	24.051697	-78.35792	-1.1321895
1448090714004	-0.191497802734375	9.89959716796875	2.028900146484375	-6.380669540735138	0	-9.658813	-25.979614	-25.85907	24.049011	-78.359535	-1.1308693
1448090714044	-0.198638916015625	9.8829345703125	2.014617919921875	-6.38623253813004	0	-9.719849	-25.979614	-26.098633	24.05066	-78.36131	-1.1329639
1448090714084	-0.20458984375	9.8924560546875	2.033660888671875	-6.382928418260686	0	-9.539795	-26.098633	-25.85907	24.049072	-78.36148	-1.1318121
1448090714125	-0.17840576171875	9.843658447265625	2.032470703125	-6.386406527596446	0	-9.599304	-26.45874	-26.278687	24.046692	-78.35987	-1.1292468
1448090714165	-0.193878173828125	9.931732177734375	2.0277099609375	-6.376503213487446	0	-9.599304	-26.579285	-26.278687	24.042664	-78.36518	-1.1286063
1448090714205	-0.1903076171875	9.884124755859375	2.051513671875	-6.379453838753463	0	-9.838867	-26.399231	-26.339722	24.041473	-78.37043	-1.1301348
1448090714246	-0.191497802734375	9.86865234375	2.040802001953125	-6.383449909371668	0	-10.139465	-26.339722	-26.039124	24.039185	-78.375175	-1.1305585
1448090714286	-0.20220947265625	9.89959716796875	2.05865478515625	-6.37789142672219	0	-10.018921	-26.399231	-26.039124	24.043427	-78.368004	-1.1305063
1448090714326	-0.198638916015625	9.900787353515625	1.995574951171875	-6.386406527596446	0	-10.018921	-26.519775	-26.098633	24.03955	-78.37638	-1.1313995
1448090714367	-0.1807861328125	9.89959716796875	2.007476806640625	-6.382233220316948	0	-9.719849	-26.519775	-26.219177	24.034912	-78.39074	-1.1344472
1448090714407	-0.174835205078125	9.857940673828125	2.026519775390625	-6.384667031027547	0	-9.4192505	-26.519775	-26.339722	24.034912	-78.387024	-1.1327505
1448090714447	-0.201019287109375	9.884124755859375	2.019378662109375	-6.385710622826371	0	-9.1796875	-26.219177	-26.399231	24.034729	-78.391235	-1.1345464
1448090714488	-0.198638916015625	9.88531494140625	2.040802001953125	-6.382059442882337	0	-9.059143	-25.979614	-26.278687	24.036987	-78.39305	-1.1371201
1448090714528	-0.2283935546875	9.884124755859375	2.028900146484375	-6.38832099622394	0	-9.059143	-25.979614	-26.519775	24.047516	-78.391205	-1.144342
1448090714568	-0.1998291015625	9.876983642578125	2.019378662109375	-6.386580525914362	0	-9.059143	-26.159668	-26.278687	24.040314	-78.39549	-1.1407998
1448090714608	-0.210540771484375	9.8734130859375	2.0467529296875	-6.384667031027547	0	-9.1796875	-26.69983	-26.219177	24.045898	-78.38923	-1.142178
1448090714649	-0.195068359375	9.89959716796875	2.014617919921875	-6.38327607017454	0	-9.059143	-26.638794	-26.159668	24.041412	-78.39842	-1.1429858
1448090714691	-0.16650390625	9.879364013671875	1.995574951171875	-6.38484094089111	0	-9.118652	-26.579285	-25.679016	24.02948	-78.404976	-1.136864
1448090714731	-0.193878173828125	9.88531494140625	1.986053466796875	-6.389365703909812	0	-9.239197	-26.399231	-25.679016	24.018097	-78.415794	-1.1331117
1448090714771	-0.21649169921875	9.867462158203125	2.012237548828125	-6.391456078023577	0	-9.239197	-26.219177	-25.679016	24.016266	-78.4213	-1.1342355
1448090714813	-0.196258544921875	9.898406982421875	2.036041259765625	-6.380495842612833	0	-9.298706	-26.339722	-25.738525	24.015137	-78.42267	-1.1340092
1448090714853	-0.203399658203125	9.881744384765625	2.021759033203125	-6.386058557513792	0	-9.1796875	-26.339722	-26.039124	24.016693	-78.42109	-1.1344695
1448090714893	-0.189117431640625	9.8734130859375	2.016998291015625	-6.385884585746353	0	-9.1796875	-26.399231	-26.039124	24.014374	-78.4221	-1.1331638
1448090714934	-0.201019287109375	9.88055419921875	2.009857177734375	-6.387624701779237	0	-8.879089	-26.45874	-26.098633	24.01706	-78.42065	-1.1345567
1448090714974	-0.191497802734375	9.893646240234375	2.013427734375	-6.3837976142530515	0	-9.298706	-26.579285	-26.098633	24.021118	-78.423195	-1.1388408
1448090715014	-0.193878173828125	9.86627197265625	1.988433837890625	-6.3918045981173695	0	-9.4192505	-26.759338	-25.979614	24.024048	-78.43	-1.1442198
1448090715054	-0.205780029296875	9.8734130859375	2.007476806640625	-6.3897140107868315	0	-9.599304	-26.759338	-26.098633	24.022491	-78.43499	-1.1453197
1448090715095	-0.18792724609375	9.88531494140625	2.016998291015625	-6.383971479939997	0	-9.779358	-26.818848	-25.979614	24.019623	-78.43939	-1.1451558
1448090715135	-0.2188720703125	9.897216796875	2.009857177734375	-6.387798762095567	0	-9.658813	-26.69983	-25.679016	24.023712	-78.44356	-1.150206
1448090715175	-0.21649169921875	9.8734130859375	2.002716064453125	-6.391978871503914	0	-9.539795	-26.519775	-25.79956	24.033234	-78.442986	-1.1572596
1448090715215	-0.20220947265625	9.896026611328125	1.990814208984375	-6.38832099622394	0	-9.599304	-26.638794	-25.738525	24.02649	-78.45008	-1.1553493
1448090715256	-0.220062255859375	9.859130859375	1.975341796875	-6.398607863801527	0	-9.47876	-26.579285	-25.79956	24.019775	-78.46703	-1.1580213
1448090715296	-0.20458984375	9.8638916015625	2.002716064453125	-6.391630333624378	0	-9.239197	-26.638794	-26.098633	24.017456	-78.47025	-1.1577114
1448090715336	-0.198638916015625	9.87579345703125	2.0181884765625	-6.3867545330851385	0	-9.599304	-26.45874	-26.159668	24.01825	-78.46415	-1.1555064
1448090715376	-0.22125244140625	9.8734130859375	1.993194580078125	-6.394070846335612	0	-9.4192505	-26.219177	-26.159668	24.018066	-78.46878	-1.1574986
1448090715417	-0.193878173828125	9.849609375	2.050323486328125	-6.385188787137681	0	-9.658813	-26.159668	-26.098633	24.021423	-78.46262	-1.1572561
1448090715457	-0.1903076171875	9.907928466796875	2.026519775390625	-6.379627484061187	0	-9.658813	-26.159668	-25.85907	24.022186	-78.466095	-1.1594465
1448090715497	-0.205780029296875	9.869842529296875	2.01580810546875	-6.387276607728145	0	-9.599304	-26.219177	-25.679016	24.02008	-78.46361	-1.1566558
1448090715538	-0.210540771484375	9.888885498046875	2.02294921875	-6.385884585746353	0	-9.539795	-26.159668	-25.679016	24.022766	-78.46144	-1.157725
1448090715578	-0.214111328125	9.85675048828125	2.01580810546875	-6.392153153785374	0	-9.298706	-26.219177	-26.098633	24.025024	-78.462395	-1.1599026
1448090715618	-0.189117431640625	9.859130859375	2.032470703125	-6.385710622826371	0	-9.118652	-26.399231	-26.339722	24.025208	-78.457405	-1.1577514
1448090715658	-0.205780029296875	9.876983642578125	2.0086669921875	-6.38901743253089	0	-9.4192505	-26.45874	-26.219177	24.028168	-78.45767	-1.1601528
1448090715699	-0.1998291015625	9.910308837890625	2.00628662109375	-6.383623757397391	0	-9.658813	-26.278687	-26.339722	24.027222	-78.461655	-1.1612586
1448090715739	-0.20697021484375	9.898406982421875	2.03485107421875	-6.382233220316948	0	-9.779358	-26.399231	-26.098633	24.0354	-78.45289	-1.1635062
