timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448013001374	-3.0560760498046875	9.855621337890625	-8.744293212890625	NaN	0	4.432678	-21.383667	51.57776	211.06238	-107.0768	-6.267396
1448013001415	2.8912811279296875	14.52471923828125	8.503875732421875	-4.715443343734862	0	6.6833496	-20.783997	50.07782	209.90254	-108.21996	-8.002673
1448013001455	2.6092071533203125	3.690460205078125	-1.6900634765625	-7.659601191934206	0	10.133362	-20.333862	48.727417	214.84862	-105.57531	-8.049494
1448013001495	-2.5954742431640625	4.471221923828125	-2.2803955078125	NaN	0	8.932495	-19.734192	48.57788	215.33063	-104.77813	-8.054432
1448013001535	1.4761505126953125	11.340972900390625	5.8509521484375	-5.485943156240774	0	9.9823	-22.73407	46.177673	216.54015	-100.57101	-5.792749
1448013001576	-1.0279998779296875	10.68756103515625	-3.56341552734375	-7.337562610675404	0	9.082031	-23.93341	45.277405	217.66675	-96.83812	-3.0493824
1448013001616	-0.2246246337890625	8.8760986328125	1.200897216796875	-6.6677512913457715	0	8.032227	-24.383545	44.82727	216.81985	-95.13119	-1.3578851
1448013001657	-1.1232147216796875	6.573089599609375	1.2044677734375	-7.2269987417883375	0	5.783081	-25.283813	43.777466	214.50998	-92.821945	-0.51343554
1448013001697	-1.0934600830078125	6.318389892578125	0.572479248046875	-7.39881905946218	0	5.181885	-25.582886	43.62793	212.47911	-90.683464	0.53766334
1448013001737	-0.4471893310546875	9.027252197265625	0.505828857421875	-6.792318705290958	0	3.0822754	-27.983093	41.827393	210.70474	-88.02876	1.9624932
1448013001777	-0.6292877197265625	8.763031005859375	-0.258270263671875	-7.000272680804867	0	1.8829346	-29.18396	41.07666	209.5487	-84.96309	3.1873453
1448013001818	-1.0994110107421875	9.929412841796875	1.517486572265625	-6.589848781251445	0	-0.2166748	-30.833435	40.177917	208.33311	-82.134705	4.428251
1448013001859	-0.0901336669921875	11.771820068359375	-0.465362548828125	-6.4575219399155435	0	-1.4175415	-30.833435	39.57672	207.09456	-80.1531	5.9888253
1448013001899	-0.1758270263671875	11.07318115234375	1.696014404296875	-6.257886355554531	0	-1.2680054	-30.532837	39.27765	206.95166	-79.45859	7.289458
1448013001939	-3.7535247802734375	14.209320068359375	1.776947021484375	-6.30906625326212	0	-2.166748	-27.983093	40.47699	206.09251	-81.0191	7.34824
1448013001980	0.0574493408203125	13.58685302734375	2.629119873046875	-5.7725670004806675	0	-4.2678833	-24.533081	41.07666	203.87102	-82.12773	6.4526362
1448013002020	3.0495758056640625	12.997711181640625	1.250885009765625	-5.6474928846361365	0	-4.8675537	-18.833923	41.97693	202.4601	-85.606285	4.0465665
1448013002060	3.7720184326171875	12.97509765625	-1.2520751953125	-5.870225920526011	0	-5.6167603	-13.433838	42.5766	200.28679	-95.175545	1.3205009
1448013002101	4.2469024658203125	10.148406982421875	-0.36181640625	-6.060469590898871	0	-2.6168823	-11.03363	42.277527	203.32903	-99.404686	-0.6063648
1448013002141	-1.5992889404296875	12.089599609375	-0.086883544921875	-6.581165591424398	0	-1.2680054	-7.28302	41.827393	204.69177	-102.46154	-4.6378264
1448013002183	-3.2953033447265625	9.262908935546875	-0.57366943359375	-7.484115089989482	0	-4.5669556	-5.1834106	41.526794	199.10347	-106.5687	-8.21466
1448013002223	0.0253143310546875	6.25054931640625	0.881927490234375	-7.13119514508639	0	-8.917236	-4.133606	40.626526	192.10898	-110.27307	-9.78936
1448013002264	2.0331573486328125	3.692840576171875	-1.2615966796875	-7.693687023770929	0	-14.016724	-4.283142	39.126587	185.238	-113.514175	-10.19018
1448013002304	0.9286651611328125	3.02276611328125	-2.59698486328125	-8.642793138389013	0	-15.068054	-4.8828125	38.97705	182.22386	-114.5437	-10.311767
1448013002344	-0.2508087158203125	2.6680908203125	-5.33917236328125	NaN	0	-19.866943	-8.483887	35.52704	176.65515	-113.83951	-10.22651
1448013002384	-0.5543060302734375	3.819000244140625	-6.832855224609375	NaN	0	-20.317078	-12.683105	35.22644	174.97131	-110.1402	-9.182976
1448013002425	-1.5135955810546875	16.537322998046875	-4.06805419921875	-6.496664469242122	0	-21.06781	-13.583374	34.477234	174.51392	-105.391655	-6.7209377
1448013002465	-5.1912689208984375	15.892242431640625	-5.51531982421875	-7.5293969597500885	0	-23.16742	-12.533569	33.7265	171.13745	-106.93412	-6.2061563
1448013002505	-3.9141998291015625	3.478607177734375	-10.969940185546875	NaN	0	-23.16742	-12.384033	33.576965	167.88013	-109.045944	-7.4002924
1448013002546	10.007400512695313	12.143157958984375	3.628875732421875	-4.729254807470585	0	-18.367004	-17.633057	34.0271	173.52087	-104.11688	-8.367617
1448013002586	-0.9149322509765625	3.36553955078125	-3.067108154296875	NaN	0	-19.717407	-17.182922	32.977295	173.0758	-104.18971	-6.899905
1448013002626	2.4306793212890625	10.1329345703125	7.087554931640625	-5.373636113023005	0	-18.817139	-21.083069	32.676697	174.17773	-101.66714	-6.0068574
1448013002666	0.3311920166015625	13.62969970703125	0.04998779296875	-6.06348905900432	0	-18.367004	-22.73407	32.077026	176.80457	-96.58992	-3.2311969
1448013002707	-1.9337310791015625	8.8570556640625	1.51629638671875	-6.901497424929769	0	-18.367004	-24.684143	31.027222	177.09021	-94.376564	-1.6864237
1448013002747	-0.2055816650390625	6.789703369140625	0.64984130859375	-7.116997238866803	0	-20.617676	-26.184082	29.82788	173.60791	-91.04376	-0.38009733
1448013002787	-0.5543060302734375	6.694488525390625	1.0330810546875	-7.128305104025195	0	-20.317078	-26.184082	29.82788	173.60791	-91.04376	-0.38009733
1448013002828	0.2312164306640625	9.193878173828125	0.582000732421875	-6.6432006674916835	0	-21.817017	-28.58429	28.17688	171.6211	-87.432816	1.0189544
1448013002868	-0.3805389404296875	9.272430419921875	-0.76409912109375	-6.955671667263724	0	-22.26715	-30.833435	27.276611	170.98712	-84.9959	1.8291523
1448013002909	-0.9423065185546875	9.12127685546875	0.9759521484375	-6.780889755222493	0	-22.416687	-32.933044	26.07727	170.54602	-82.670746	2.739818
1448013002949	-0.7471160888671875	10.30670166015625	0.55462646484375	-6.6263151014205	0	-23.316956	-35.03418	25.4776	169.95801	-79.931786	5.0218506
1448013002989	-0.8423309326171875	10.49951171875	2.20660400390625	-6.362215470067393	0	-24.967957	-34.883118	25.927734	170.00684	-79.55615	5.7942514
1448013003029	-2.7882843017578125	12.385955810546875	0.2523193359375	-6.668130493261634	0	-24.816895	-35.333252	27.276611	169.84644	-79.452385	6.685805
1448013003070	0.8572540283203125	13.6177978515625	1.64007568359375	-5.792234849259902	0	-24.816895	-35.63385	27.276611	169.85168	-80.336525	6.442236
1448013003110	3.7755889892578125	12.285980224609375	-0.22613525390625	-5.827223923281322	0	-22.416687	-33.98285	30.726624	169.60327	-85.69106	3.8379173
1448013003150	2.9603118896484375	13.270263671875	-0.83551025390625	-5.882945414334081	0	-20.916748	-29.78363	34.62677	169.04932	-92.708626	1.7804633
1448013003190	2.2652435302734375	12.13958740234375	0.905731201171875	-5.893728658671606	0	-19.267273	-28.433228	36.12671	171.2196	-97.94758	-0.596869
1448013003231	-2.7168731689453125	11.640899658203125	-1.37109375	-7.0583400524590445	0	-12.217712	-24.533081	39.57672	174.93628	-100.99155	-3.9242344
1448013003271	-3.1405792236328125	10.010345458984375	-2.98974609375	-7.8368233269729375	0	-13.568115	-23.33374	40.026855	170.73853	-102.99536	-5.832333
1448013003311	0.3871307373046875	6.175567626953125	1.418701171875	-6.9814629172847535	0	-14.317322	-22.132874	40.026855	164.91266	-108.88169	-9.629977
1448013003352	1.4618682861328125	3.319122314453125	-2.267303466796875	-8.221138826148977	0	-17.167664	-19.284058	38.827515	158.53198	-111.91981	-10.758463
1448013003392	0.4264068603515625	2.838287353515625	-3.88714599609375	NaN	0	-18.966675	-20.483398	38.37738	152.93646	-114.07314	-11.414117
1448013003432	0.0015106201171875	2.54669189453125	-3.095672607421875	NaN	0	-19.567871	-22.132874	37.176514	149.9284	-113.52116	-11.7602825
1448013003475	-0.0651397705078125	4.556915283203125	-6.078277587890625	NaN	0	-19.41681	-25.582886	35.52704	149.05688	-110.73571	-11.37994
1448013003515	-2.3550567626953125	15.347137451171875	-5.39630126953125	-7.05055583871642	0	-21.817017	-28.283691	33.42743	149.72095	-106.03918	-9.271804
1448013003556	-6.3290863037109375	16.944366455078125	-3.075439453125	-7.060722963743244	0	-22.26715	-28.433228	34.176636	148.54178	-103.93736	-7.10606
1448013003596	-4.6128387451171875	7.739471435546875	-8.858551025390625	NaN	0	-21.968079	-27.233887	34.0271	146.34888	-107.1332	-9.073682
1448013003636	6.9402923583984375	14.5509033203125	9.237030029296875	-4.263295416269478	0	-17.466736	-27.684021	34.0271	152.05286	-104.54252	-10.26904
1448013003677	2.2545318603515625	4.216522216796875	-7.56719970703125	NaN	0	-17.617798	-28.733826	33.277893	152.14056	-103.76214	-9.178061
1448013003717	-0.4281463623046875	8.936798095703125	1.993560791015625	-6.565888268849871	0	-15.516663	-29.933167	32.82776	155.28583	-101.08623	-8.280066
1448013003757	0.3228607177734375	11.545684814453125	2.38751220703125	-6.030880500453216	0	-14.767456	-32.333374	31.32782	159.1737	-96.686424	-6.0055547
1448013003798	-1.7397308349609375	10.9708251953125	-2.569610595703125	-7.225614962335419	0	-14.317322	-33.683777	30.877686	160.56573	-95.44612	-5.2284484
1448013003839	-2.5347747802734375	7.539520263671875	1.841217041015625	-7.19012096809203	0	-13.8671875	-36.383057	28.327942	161.86969	-91.04567	-3.7718673
1448013003880	-1.3255462646484375	6.80755615234375	0.979522705078125	-7.264645517171198	0	-15.068054	-36.083984	27.57721	160.94092	-90.04182	-3.2405415
1448013003921	0.6906280517578125	8.7999267578125	-0.129730224609375	-6.7470535327991925	0	-16.71753	-37.283325	25.326538	159.9328	-87.008934	-0.82810825
1448013003961	-0.7661590576171875	8.639251708984375	0.751007080078125	-6.86991824477944	0	-17.617798	-39.683533	23.226929	159.8399	-84.59727	0.8693509
1448013004001	-1.7194976806640625	8.665435791015625	-0.85931396484375	-7.3394915416002044	0	-17.617798	-39.98413	22.927856	159.66437	-83.34568	1.5839269
1448013004042	-1.3910064697265625	9.772308349609375	2.1328125	-6.564052486102506	0	-19.117737	-42.832947	20.376587	159.35626	-80.19125	4.3740616
1448013004083	-1.0375213623046875	10.431671142578125	1.92095947265625	-6.442806122110082	0	-19.866943	-42.98401	19.926453	159.02747	-79.65192	5.19153
1448013004124	-1.7909088134765625	13.7177734375	2.0899658203125	-6.062694226034002	0	-20.617676	-44.033813	18.876648	158.62537	-79.10761	6.310046
1448013004164	0.4406890869140625	14.53662109375	3.113525390625	-5.553267709749323	0	-19.41681	-42.98401	19.02771	158.67078	-80.1453	5.804206
1448013004207	2.2497711181640625	11.91107177734375	2.629119873046875	-5.709044293416539	0	-17.617798	-42.233276	20.22705	158.02405	-85.87325	2.8598218
1448013004247	5.0502777099609375	12.4942626953125	-2.224456787109375	-5.892512160136915	0	-15.21759	-39.533997	24.427795	157.6695	-92.93127	0.92083716
1448013004288	3.7898712158203125	11.213623046875	-0.50225830078125	-5.998551160776156	0	-13.117981	-37.43286	28.17688	158.63245	-95.838905	-0.08395414
1448013004328	-0.1663055419921875	11.0565185546875	1.6329345703125	-6.267794045584328	0	-8.317566	-36.53412	30.427551	165.34296	-100.98426	-4.7394643
1448013004368	-4.0927276611328125	9.1617431640625	-1.186614990234375	-7.83621919601938	0	-5.7678223	-33.084106	32.82776	164.44159	-103.06809	-6.929006
1448013004409	-3.0084686279296875	7.814453125	-0.8616943359375	-7.820576293914694	0	-5.467224	-32.78351	33.576965	159.37177	-105.45254	-8.736551
1448013004449	1.4440155029296875	4.28912353515625	-1.003326416015625	-7.631786761565418	0	-7.267761	-29.78363	35.22644	150.656	-113.283485	-11.044837
1448013004489	0.9881744384765625	2.902557373046875	-4.30609130859375	NaN	0	-8.467102	-28.283691	35.22644	147.914	-114.67977	-11.071107
1448013004530	-8.697509765625E-4	3.35125732421875	-3.721710205078125	NaN	0	-8.616638	-29.032898	34.62677	143.8169	-114.685455	-11.437987
1448013004571	-0.5650177001953125	4.8199462890625	-7.037567138671875	NaN	0	-7.7178955	-35.183716	31.32782	143.70056	-111.38949	-11.06869
1448013004611	-3.5357208251953125	20.5970458984375	-3.84906005859375	-8.641770921453897	0	-8.317566	-37.583923	29.527283	143.90683	-105.93347	-8.897732
1448013004651	-4.9008636474609375	12.290740966796875	-6.261566162109375	-8.744380080573443	0	-9.667969	-39.533997	28.027344	142.64459	-104.0185	-7.3127317
1448013004692	-6.4373931884765625	6.27911376953125	-14.30841064453125	NaN	0	-8.317566	-37.13379	29.977417	139.96704	-107.5982	-9.4983225
1448013004732	5.4144744873046875	14.406890869140625	8.2313232421875	-4.510121113170296	0	-8.16803	-37.43286	29.977417	140.21948	-107.05306	-9.988054
1448013004772	5.6715545654296875	2.3729248046875	-1.288970947265625	-7.20746390836271	0	-3.5171509	-38.33313	28.477478	145.82056	-104.33952	-9.493376
1448013004813	-0.6185760498046875	7.95965576171875	0.43798828125	-7.017501939127262	0	-3.5171509	-40.733337	28.027344	147.56973	-102.59028	-9.29671
1448013004853	-1.0422821044921875	11.457611083984375	1.61627197265625	-6.337940179240916	0	-3.9672852	-43.733215	24.127197	154.24164	-96.33976	-5.7272687
1448013004894	-1.9694366455078125	10.04010009765625	-1.234222412109375	-7.191941123580541	0	-3.3676147	-44.78302	23.077393	156.30151	-93.23309	-4.148552
1448013004934	-1.4314727783203125	7.701385498046875	1.142578125	-7.084011003341384	0	-4.2678833	-46.133423	21.12732	157.08191	-90.565834	-3.3794363
1448013004975	-1.4362335205078125	7.1051025390625	0.7236328125	-7.278260261939727	0	-5.467224	-47.483826	20.527649	156.0597	-87.492744	-1.9254656
1448013005016	-0.4471893310546875	8.87847900390625	0.1475830078125	-6.877628733383671	0	-5.6167603	-48.233032	19.02771	156.21558	-86.55552	-1.1651185
1448013005056	-1.3981475830078125	8.929656982421875	-0.315399169921875	-7.120318140348599	0	-6.2179565	-49.884033	16.326904	156.47339	-83.43475	0.74354506
1448013005096	-1.2017669677734375	9.246246337890625	0.20709228515625	-6.934045099693751	0	-7.116699	-50.334167	14.677429	156.76807	-81.30662	1.928048
1448013005137	-1.8254241943359375	9.69970703125	0.977142333984375	-6.83146552053551	0	-8.16803	-51.23291	13.777161	156.76501	-79.396194	3.5214496
1448013005177	-0.6066741943359375	10.470947265625	1.67816162109375	-6.409184115480883	0	-8.317566	-50.7843	13.6276245	157.17737	-78.70997	4.9956965
1448013005222	-2.4324188232421875	12.057464599609375	0.20233154296875	-6.671735199193442	0	-8.317566	-51.083374	13.6276245	157.73608	-79.190384	5.644345
1448013005263	-0.6816558837890625	14.085540771484375	1.77337646484375	-5.91079952352035	0	-8.16803	-51.23291	14.826965	158.15454	-80.95199	4.7351775
1448013005303	1.4142608642578125	13.649932861328125	3.519378662109375	-5.49573322083652	0	-6.517029	-48.983765	17.527771	158.16534	-82.61632	3.6107094
1448013005344	2.9043731689453125	14.095062255859375	-0.83551025390625	-5.786161569816242	0	-2.9174805	-43.733215	24.276733	158.13025	-91.96187	0.032349482
1448013005384	3.1840667724609375	12.257415771484375	-0.5665283203125	-5.94979377935152	0	0.8331299	-39.683533	27.726746	160.77588	-97.14377	-1.8897591
1448013005425	-0.1817779541015625	11.229095458984375	1.505584716796875	-6.263592489186667	0	4.7332764	-36.984253	28.627014	166.6676	-100.028206	-5.3341446
1448013005465	-3.8665924072265625	8.822540283203125	-0.679595947265625	-7.7386657823056995	0	4.283142	-34.883118	31.477356	163.85626	-104.826675	-9.181572
1448013005506	1.1786041259765625	5.461456298828125	0.53558349609375	-7.127860759069961	0	2.0324707	-27.983093	34.327698	158.72357	-109.656334	-11.021879
1448013005546	1.6415863037109375	2.68475341796875	-2.300628662109375	-8.383325233986664	0	-0.6668091	-25.43335	35.52704	152.94794	-113.6824	-11.242647
1448013005586	0.1812286376953125	3.261993408203125	-4.8892822265625	NaN	0	-2.9174805	-25.283813	35.676575	147.47632	-116.60358	-10.950518
1448013005626	-0.5114593505859375	2.434814453125	-5.302276611328125	NaN	0	-2.9174805	-25.43335	35.377502	145.11981	-116.30487	-10.773835
1448013005667	-0.9661102294921875	2.821624755859375	-7.66717529296875	NaN	0	-3.2180786	-27.233887	33.7265	144.59058	-112.651825	-10.071483
1448013005707	-2.4371795654296875	24.061676025390625	-0.755767822265625	-5.238369638284939	0	-4.1168213	-33.98285	29.226685	146.86816	-103.856544	-6.7800364
1448013005748	-5.0317840576171875	9.461669921875	-11.807830810546875	NaN	0	-4.7180176	-31.733704	30.877686	144.61365	-106.961006	-7.5664024
1448013005788	-1.4338531494140625	10.805389404296875	2.93975830078125	-6.297854561005591	0	-3.5171509	-29.333496	31.777954	143.51297	-108.73096	-8.746317
1448013005829	6.7129669189453125	12.794189453125	8.553863525390625	-4.509334677452814	0	-2.7679443	-30.833435	28.477478	148.97845	-106.13422	-8.892247
1448013005869	-3.1489105224609375	7.8096923828125	2.07330322265625	-7.211588423338382	0	-1.5670776	-29.78363	27.726746	152.81506	-104.23462	-7.9245634
1448013005909	-0.0258636474609375	11.92059326171875	5.54864501953125	-5.630073376860975	0	-0.2166748	-33.833313	26.226807	157.70898	-98.138596	-6.125076
1448013005950	-0.6221466064453125	9.196258544921875	-3.58245849609375	-7.572399149050646	0	-1.2680054	-35.183716	24.577332	159.16858	-95.59369	-4.2383213
1448013005990	0.9215240478515625	9.21173095703125	3.0421142578125	-6.176810851482511	0	-0.51727295	-36.683655	23.677063	160.16992	-94.32446	-3.4576485
1448013006030	-1.4207611083984375	6.354095458984375	0.79742431640625	-7.412699695686516	0	-2.017212	-37.73346	21.876526	160.10828	-90.669785	-1.8140165
1448013006070	-0.7054595947265625	8.880859375	0.039276123046875	-6.940474409011301	0	-2.166748	-37.73346	20.22705	160.21124	-88.23057	-0.55505294
1448013006111	-1.6171417236328125	8.6094970703125	-0.110687255859375	-7.183306632719033	0	-2.166748	-40.283203	18.426514	160.8266	-85.61653	0.9683143
1448013006151	-1.2684173583984375	9.391448974609375	0.24993896484375	-6.912991425735905	0	-2.9174805	-40.434265	17.227173	160.7691	-83.199455	2.124601
1448013006191	-1.5100250244140625	9.522369384765625	1.188995361328125	-6.773228983839977	0	-3.666687	-40.434265	15.87677	160.60968	-81.124	3.462403
1448013006231	0.0419769287109375	10.426910400390625	1.69720458984375	-6.318607465755507	0	-3.9672852	-40.733337	14.227295	160.69757	-79.81204	4.7664003
1448013006272	-2.1205902099609375	11.633758544921875	0.142822265625	-6.6991910149151686	0	-4.2678833	-39.83307	14.376831	161.14917	-79.79806	5.796691
1448013006312	-1.6992645263671875	14.34381103515625	1.88525390625	-5.994802469301515	0	-3.666687	-39.683533	14.677429	161.50684	-80.50637	5.8175406
1448013006352	0.9631805419921875	12.400238037109375	2.617218017578125	-5.809021158165897	0	-3.5171509	-36.23352	16.326904	162.0437	-82.856544	4.836383
1448013006392	2.4473419189453125	12.8798828125	2.426788330078125	-5.593048877547178	0	-2.166748	-35.183716	18.426514	162.02167	-88.037926	2.9125097
1448013006433	2.4271087646484375	14.34381103515625	-0.115447998046875	-5.725488411013757	0	-1.2680054	-29.78363	22.477722	162.18774	-94.98796	0.44802403
1448013006473	3.1209869384765625	11.519500732421875	1.29730224609375	-5.814383833884719	0	1.8829346	-27.983093	23.8266	166.12677	-99.37533	-2.2620215
1448013006513	-4.1046295166015625	9.14031982421875	-1.88287353515625	-8.030982706645112	0	2.632141	-25.733948	26.07727	168.93738	-101.829834	-6.721548
1448013006553	-1.7801971435546875	7.39312744140625	0.017852783203125	-7.433672887538538	0	0.982666	-23.33374	27.57721	161.09149	-108.277596	-11.536398
1448013006594	1.0750579833984375	5.70068359375	1.19256591796875	-6.983780931211285	0	-2.166748	-21.533203	28.477478	154.52808	-111.73307	-12.264916
1448013006634	2.0545806884765625	2.502655029296875	-2.638641357421875	-8.421466663331085	0	-4.7180176	-20.483398	29.077148	147.9082	-114.95913	-12.207039
1448013006674	-0.1294097900390625	3.207244873046875	-3.564605712890625	NaN	0	-6.517029	-20.333862	28.927612	143.93918	-115.57739	-12.292612
1448013006715	-0.0758514404296875	2.288421630859375	-4.892852783203125	NaN	0	-8.317566	-21.983337	27.57721	142.92712	-112.9514	-11.982369
1448013006755	-0.4626617431640625	6.68853759765625	-5.599822998046875	-9.01536498027115	0	-8.16803	-24.684143	25.4776	144.46924	-107.51986	-10.304822
1448013006795	-3.3631439208984375	13.1702880859375	-4.414398193359375	-7.063541800447388	0	-7.5668335	-27.233887	24.427795	145.17432	-104.852165	-8.777107
1448013006836	-5.7328033447265625	6.6099853515625	-9.47625732421875	NaN	0	-9.817505	-25.43335	26.07727	142.20822	-106.92059	-8.921461
1448013006876	-3.3571929931640625	6.513580322265625	-3.8895263671875	NaN	0	-9.516907	-26.634216	25.776672	141.90048	-107.29595	-11.132475
1448013006917	8.998123168945313	14.502105712890625	7.05303955078125	-4.279098897999459	0	-8.016968	-27.082825	24.726868	149.57422	-102.538506	-9.30379
1448013006957	-2.6656951904296875	6.4671630859375	-6.37701416015625	NaN	0	-9.967041	-28.283691	25.177002	150.40808	-101.57446	-7.77958
1448013006998	2.0498199462890625	8.694000244140625	2.3470458984375	-6.188469807639975	0	-10.118103	-29.634094	23.977661	153.78857	-98.397705	-7.0111704
1448013007038	0.1871795654296875	12.30621337890625	2.047119140625	-5.993397660107592	0	-9.367371	-30.982971	24.276733	157.16016	-94.57688	-4.8216844
1448013007079	-3.9784698486328125	7.98583984375	0.731964111328125	-7.629598827183294	0	-9.367371	-32.333374	22.927856	159.75458	-91.41667	-3.7896051
1448013007119	-3.1441497802734375	6.3909912109375	-0.03570556640625	-8.01463575251686	0	-11.618042	-32.633972	22.32666	158.20056	-89.30852	-3.5216901
1448013007159	0.5430450439453125	8.767791748046875	0.070220947265625	-6.74374875659006	0	-13.117981	-32.933044	21.577454	157.7168	-87.282074	-2.4892318
1448013007199	-1.2719879150390625	9.03558349609375	0.1094970703125	-7.000696820742528	0	-14.167786	-34.283447	21.12732	158.25293	-84.95906	-0.93432933
1448013007240	-1.8539886474609375	9.255767822265625	-0.34991455078125	-7.1510652847263625	0	-14.767456	-35.183716	20.677185	158.0564	-82.81192	0.13818598
1448013007280	-1.7778167724609375	9.5616455078125	0.746246337890625	-6.885970774431956	0	-16.867065	-35.333252	19.926453	157.99512	-80.81677	1.4164943
1448013007320	-0.6602325439453125	10.013916015625	1.7091064453125	-6.480522743381899	0	-18.367004	-34.13391	20.22705	157.51196	-79.19805	3.1872017
1448013007361	-1.5005035400390625	10.56378173828125	1.828125	-6.506387401053958	0	-20.167542	-34.584045	20.826721	157.17969	-78.483795	4.6837273
1448013007401	-0.8339996337890625	12.68231201171875	1.812652587890625	-6.110525735889453	0	-21.66748	-34.13391	21.72699	157.99957	-78.66498	5.2825236
1448013007441	1.0179290771484375	13.898681640625	1.1759033203125	-5.795052413583264	0	-23.017883	-33.38318	23.677063	159.26178	-81.19099	4.7662663
1448013007481	2.2842864990234375	12.883453369140625	1.59722900390625	-5.71209528366735	0	-23.918152	-31.433105	27.427673	159.77808	-83.53973	4.0416775
1448013007522	2.8639068603515625	13.635650634765625	-2.085205078125	-6.009976181790959	0	-24.36676	-27.383423	30.726624	160.01703	-90.640884	1.542476
1448013007562	2.1938323974609375	12.424041748046875	-0.586761474609375	-6.060787315027827	0	-21.968079	-25.43335	34.62677	160.67548	-96.57072	-1.4636827
1448013007602	-1.9420623779296875	10.908935546875	0.1571044921875	-6.786007730074644	0	-19.717407	-24.533081	37.327576	165.46704	-101.79602	-6.3306613
1448013007643	-2.6097564697265625	7.972747802734375	-1.83526611328125	-7.928376046439999	0	-21.66748	-23.033142	38.827515	161.45697	-106.70056	-9.454812
1448013007683	0.1455230712890625	7.61212158203125	0.8521728515625	-6.872350947025319	0	-23.468018	-22.433472	38.526917	159.37494	-108.82227	-10.349503
1448013007723	1.4356842041015625	4.5723876953125	0.596282958984375	-6.905597197391531	0	-24.816895	-21.983337	38.526917	153.98596	-112.39547	-11.077158
1448013007764	0.3407135009765625	1.898040771484375	-4.351318359375	NaN	0	-30.21698	-23.033142	36.87744	147.2041	-115.83225	-10.692805
1448013007804	0.2157440185546875	2.82281494140625	-4.998779296875	NaN	0	-32.318115	-24.83368	35.52704	141.57684	-116.76553	-10.212009
1448013007845	-1.1613006591796875	3.87255859375	-7.456512451171875	NaN	0	-33.517456	-28.433228	34.0271	141.13434	-112.65835	-9.62328
1448013007885	-1.8801727294921875	11.080322265625	-3.264678955078125	-7.370317877368327	0	-35.617065	-33.683777	31.176758	141.94049	-105.97712	-7.514662
1448013007925	-4.3474273681640625	6.692108154296875	-13.190826416015625	NaN	0	-37.867737	-33.53424	30.877686	140.28812	-105.13584	-6.1759386
1448013007966	-4.5366668701171875	2.27056884765625	-14.57025146484375	NaN	0	-37.716675	-34.13391	31.477356	136.56274	-109.0038	-8.526113
1448013008006	12.571060180664063	10.543548583984375	0.739105224609375	-4.922573588394734	0	-32.017517	-36.683655	34.62677	141.89621	-105.49134	-8.719071
1448013008047	-1.9456329345703125	5.3388671875	0.220184326171875	-7.905700586800668	0	-31.867981	-38.783264	34.327698	144.95517	-103.58485	-7.846976
1448013008087	-0.6828460693359375	8.858245849609375	2.09234619140625	-6.602267624655693	0	-30.21698	-40.882874	33.877563	147.09436	-100.66974	-7.398025
1448013008128	-1.7504425048828125	10.174591064453125	-2.752899169921875	-7.425161487325688	0	-30.81665	-42.382813	32.82776	149.11523	-96.20297	-5.4513507
1448013008168	0.4894866943359375	9.70208740234375	-2.8564453125	-7.098255711660777	0	-29.01764	-43.434143	32.676697	150.5379	-93.94752	-4.0572143
1448013008208	-0.6150054931640625	7.4669189453125	-0.036895751953125	-7.196041113440397	0	-30.667114	-45.983887	29.82788	150.01068	-91.3783	-3.1797898
1448013008249	-1.2339019775390625	7.0194091796875	0.88787841796875	-7.2233103104535115	0	-30.81665	-47.63336	27.726746	148.70251	-89.194984	-2.4487014
1448013008289	-0.8673248291015625	9.080810546875	1.084259033203125	-6.7573796486681115	0	-31.117249	-49.1333	27.127075	148.66629	-86.84166	-1.3328935
1448013008329	-1.3112640380859375	9.0379638671875	-0.9378662109375	-7.201060973586451	0	-30.368042	-51.53351	24.577332	148.24652	-83.62985	0.3219853
1448013008371	-1.1517791748046875	9.115325927734375	0.18328857421875	-6.952333837367573	0	-30.81665	-52.433777	23.226929	147.89789	-81.49106	1.728615
1448013008411	-1.2410430908203125	9.788970947265625	0.90216064453125	-6.7325003755609085	0	-31.417847	-52.88391	21.72699	147.73413	-79.854805	3.4924536
1448013008452	-0.4483795166015625	10.415008544921875	1.722198486328125	-6.387707267747577	0	-31.867981	-53.48358	21.577454	147.88812	-79.16808	4.9881506
1448013008492	-2.3633880615234375	12.2086181640625	0.19281005859375	-6.638313371373604	0	-30.067444	-54.083252	22.177124	148.14758	-79.12583	5.4218335
1448013008532	0.6001739501953125	14.6937255859375	0.610565185546875	-5.818559789360231	0	-26.467896	-54.38385	24.427795	149.48294	-80.01574	5.4964876
1448013008573	2.5592193603515625	13.3702392578125	2.22802734375	-5.545439833811211	0	-23.468018	-51.53351	29.377747	150.7898	-86.57516	3.4689708
1448013008613	3.2090606689453125	12.597808837890625	-1.58294677734375	-6.035138382869025	0	-20.018005	-46.43402	34.477234	151.64636	-93.82848	0.7891176
1448013008653	2.0545806884765625	13.20361328125	-0.208282470703125	-5.9271784581946445	0	-14.167786	-42.68341	38.076782	155.24884	-98.88134	-2.4365976
1448013008694	-1.6564178466796875	12.124114990234375	1.36871337890625	-6.366191518080893	0	-10.267639	-41.333008	39.427185	158.13525	-100.31284	-4.2745047
